Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2018-03-16,56.290199279785156,57.28889368023712,56.10334726697257,57.20265603495028,61840000
2018-03-19,54.51039505004883,55.60920470830725,53.974618234686154,55.51107090884299,56118000
2018-03-20,54.405818939208984,54.77704241176458,53.699544464236595,54.46975413940833,36638000
2018-03-21,54.06730270385742,54.831564335095464,53.7833075845306,54.15949221452513,37578000
2018-03-22,51.99555969238281,53.67178252046723,51.83844807080199,53.62122955243156,53340000
2018-03-23,50.6320915222168,52.70333048322749,50.6147464320951,51.89396857137952,43134000
2018-03-26,52.20026779174805,52.32021247802906,49.979347477366765,51.84291808532892,53302000
2018-03-27,49.8157844543457,52.776629151604006,49.410358622644814,52.685483304888294,61906000
2018-03-28,49.789024353027344,50.763926525322944,48.60347784864516,49.463891842960194,67386000
2018-03-29,51.13862991333008,51.69423246833874,49.70675426542857,50.13943998371609,54536000
2018-04-02,49.883689880371094,51.287810202970185,49.08572502676013,50.694042462794755,53608000
2018-04-03,50.2276611328125,50.603346641417744,49.269109495015805,50.25244037367217,45502000
2018-04-04,50.80902862548828,50.986366749016106,49.21607488315495,49.23639590059362,49694000
2018-04-05,50.94136047363281,51.68381496687097,50.56076680355845,51.611454902583404,27260000
2018-04-06,49.91193771362305,51.12028194187466,49.71318954778857,50.554273181319715,34928000
2018-04-09,50.328765869140625,51.525713211136896,50.26086402001547,50.39567700241843,35032000
2018-04-10,51.131187438964844,51.36115827640821,50.12505888044368,50.8734576538971,39490000
2018-04-11,50.552791595458984,51.117510963137164,50.3495814093838,50.950287962415125,29678000
2018-04-12,51.1743049621582,51.57973079131593,50.6253955148486,50.80406844781195,27140000
2018-04-13,51.01372146606445,51.863725292429834,50.70196743353294,51.58914578708393,24460000
2018-04-16,51.44541931152344,51.706121268252005,50.888334502503376,51.39684776600565,24224000
2018-04-17,53.23861312866211,53.42298837770204,51.954928959209745,52.109072248691966,46406000
2018-04-18,53.13551712036133,53.400677283848125,52.845324367249404,53.400677283848125,26882000
2018-04-19,53.909690856933594,54.230115573972604,52.94222284135775,53.002690537670745,34954000
2018-04-20,53.179134368896484,54.1401627657886,53.011117281443425,53.62718371679614,37794000
2018-04-23,52.90605163574219,53.662879228350675,52.57149970926593,53.42200290006819,46826000
2018-04-24,50.553287506103516,52.38810837039409,50.08788928606203,52.14029328107083,95206000
2018-04-25,50.61275863647461,51.173318493398014,50.32182473179223,50.82786496878673,47822000
2018-04-26,51.54751968383789,51.941049407918,50.46456896040149,51.025620413264804,41590000
2018-04-27,51.05238723754883,52.01638782242129,50.83133659251981,51.84291800920998,32396000
2018-04-30,50.42194747924805,51.396849713328386,50.39815517282711,51.050405447279445,33426000
2018-05-01,51.41221237182617,51.46970413806588,49.96992682334237,50.240044346991866,28558000
2018-05-02,50.771366119384766,51.56481985116006,50.69652547821156,50.95573758170909,32062000
2018-05-03,50.7386474609375,51.03379377560423,49.87476225598131,50.50470998379797,36302000
2018-05-04,51.95244216918945,51.96731046713807,50.40062596320235,50.40062596320235,38774000
2018-05-07,52.278568267822266,52.62005890727322,51.8974300920832,52.00299803849155,29322000
2018-05-08,52.234962463378906,52.56406164616859,51.89966941555786,52.46443797820994,24354000
2018-05-09,53.66484832763672,53.79767608291696,52.35663087793911,52.442622735565095,40656000
2018-05-10,54.39888000488281,54.54112334647253,53.807592845326134,53.82691936575214,28860000
2018-05-11,54.433074951171875,54.58523679498895,54.068790270560406,54.20211338908184,25074000
2018-05-14,54.52922821044922,55.05211817734915,54.475207729926716,54.519317271106544,30362000
2018-05-15,53.48989486694336,54.02616709148211,53.20441366446133,54.02369030183979,29898000
2018-05-16,53.61579132080078,53.98751398610468,53.34269782907193,53.39474066601222,21946000
2018-05-17,53.45817565917969,53.86855511506313,53.205898568882155,53.52260622068786,20876000
2018-05-18,52.85202407836914,53.029460541306264,52.57050572466515,52.628988214132924,31304000
2018-05-21,53.507240295410156,53.924562307173915,53.213330464340416,53.23365148217446,20464000
2018-05-22,53.019046783447266,53.85467778069562,52.86837478592543,53.704504922451825,21800000
2018-05-23,53.5126953125,53.566719576412765,52.62155019961464,52.791057141479094,21214000
2018-05-24,53.490386962890625,53.55134623093059,52.841604290929276,53.47849081145748,15336000
2018-05-25,53.312957763671875,53.65494002221892,53.21953174545051,53.47948878089245,17988000
2018-05-29,52.55265426635742,53.199451755375215,52.299885615556285,52.779157605120965,37302000
2018-05-30,52.92339324951172,52.99327653439582,52.37968684832429,52.68697893999174,22770000
2018-05-31,53.77537536621094,54.380044748033725,52.911490117806515,52.911490117806515,61766000
2018-06-01,55.48579788208008,55.51058090395549,54.44497524640256,54.48710335850418,48432000
2018-06-04,56.46664810180664,56.595513000314746,55.60995120118751,55.62605978617078,37792000
2018-06-05,56.484989166259766,56.786231057404436,56.16431487596123,56.550905800245005,33560000
2018-06-06,56.34720230102539,56.65052771110527,55.795218572886235,56.609390317863785,33964000
2018-06-07,55.7018928527832,56.2946661102567,55.33809973466942,56.07163404717826,30400000
2018-06-08,55.55370330810547,55.84116974238931,55.12151294075822,55.42038017085599,25816000
2018-06-11,56.005714416503906,56.36603625293798,55.441191677435604,55.441191677435604,21586000
2018-06-12,56.468135833740234,56.49142899956438,56.04263851485035,56.05924245821623,18240000
2018-06-13,56.243614196777344,56.82399972722205,56.17373091759782,56.55734969757525,30128000
2018-06-14,57.102542877197266,57.26857853250526,56.533561915339945,56.692658778430165,26868000
2018-06-15,57.1094856262207,57.166981180978766,56.67457268768082,56.94097316964468,42450000
2018-06-18,58.160213470458984,58.20234157767558,56.67976651663212,56.68273866386058,28274000
2018-06-19,57.89257049560547,58.0516673373703,57.19621079621765,57.41874747527602,32420000
2018-06-20,57.98080062866211,58.7959139673599,57.94709738369751,58.25190888076373,32970000
2018-06-21,57.37712097167969,58.350291282382244,57.108092471037615,58.22911010058599,24762000
2018-06-22,57.269073486328125,57.616860118989855,56.86166618002844,57.450476579905455,26220000
2018-06-25,55.74898147583008,56.69563318401984,55.15273689791477,56.68026952521676,43146000
2018-06-26,55.43425369262695,56.16530745512044,55.34499095091755,55.907086066242535,31264000
2018-06-27,54.71657943725586,56.097206187091864,54.698735208788925,55.57699342106485,25878000
2018-06-28,55.22410202026367,55.62506966172229,54.32155992593309,54.62290390906291,21448000
2018-06-29,55.29498291015625,55.918336033100005,55.262765738032186,55.510580831027845,26302000
2018-07-02,55.88031768798828,55.907082139460066,54.212024161514066,54.46975395572342,24346000
2018-07-03,54.66255187988281,56.29466152738728,54.52030476269681,56.29466152738728,13580000
2018-07-05,55.72221374511719,55.882301321006906,54.939612531755905,55.04121762350186,21334000
2018-07-06,56.51026916503906,56.547939057795276,55.547111794659514,55.6880203354814,19922000
2018-07-09,57.19820022583008,57.228931323748604,56.67134737214596,56.922134609275616,18180000
2018-07-10,57.138221740722656,57.47277358825128,56.97714346234681,57.3434133388678,15968000
2018-07-11,57.19076919555664,57.705729705861096,56.55140577574368,56.729337594550415,22400000
2018-07-12,58.65683364868164,58.7029283997034,57.29161980787813,57.48764161248987,25038000
2018-07-13,58.9215087890625,59.248475267781004,58.48436109582648,58.73217618521557,24438000
2018-07-16,58.67567825317383,59.02955667685528,58.448679528463444,58.949762452390615,21114000
2018-07-17,59.41614532470703,59.62629430833079,58.01846835171621,58.098761712368784,32208000
2018-07-18,59.271419525146484,59.698652489864976,58.996839987335214,59.305122769982354,27872000
2018-07-19,58.82931900024414,59.47562117384537,58.64891040253931,59.0295532587699,25534000
2018-07-20,58.727718353271484,59.31999630771927,58.69351974750363,58.82932345466273,24948000
2018-07-23,59.74821472167969,59.797281621388024,58.53391861327654,58.534413971157385,52384000
2018-07-24,61.858604431152344,62.74677353094231,61.238076054596846,62.57776574438183,66364000
2018-07-25,62.63278579711914,62.73983982627809,61.415022109278226,61.415022109278226,42556000
2018-07-26,62.862266540527344,62.93368505691505,61.90520472564256,62.00333853923359,48112000
2018-07-27,61.383792877197266,63.137828691379845,61.01207026738619,62.99459085304526,42612000
2018-07-30,60.45399475097656,61.20616361007455,60.04411065148288,60.8638826318284,36998000
2018-07-31,60.331077575683594,60.8429638086957,59.753172610873996,60.46737662990437,32894000
2018-08-01,60.46737289428711,61.13449140052199,59.98165747098137,60.8633831639371,31344000
2018-08-02,60.77169418334961,60.95656478719982,59.71302731977951,59.768042300663474,30626000
2018-08-03,60.6507568359375,60.96250710437515,60.222034043072966,60.94367216081239,21792000
2018-08-06,60.70329284667969,60.76861958701255,60.25856355417632,60.71469364096677,21634000
2018-08-07,61.56816864013672,62.01175596121125,61.26831073516874,61.30944812842902,29880000
2018-08-08,61.73618698120117,62.27593046491204,61.35940868487899,61.481433108783975,27406000
2018-08-09,61.90916442871094,62.228447172054636,61.756011867351965,61.94881196724852,16972000
2018-08-10,61.33968734741211,61.74040543601889,61.06163651802856,61.60683273981663,22174000
2018-08-13,61.210819244384766,61.9177365557053,61.14296655682279,61.30845768874152,19946000
2018-08-14,61.56222152709961,61.74907355231906,60.72014712818139,61.21974014983505,26962000
2018-08-15,60.18833923339844,61.22222305736102,59.946963797670456,60.925836423052814,36576000
2018-08-16,59.79729080200195,60.764263566082604,59.602010107591184,60.70131907333118,26864000
2018-08-17,59.5232048034668,59.922682623472106,58.892761616323504,59.576238354123475,27792000
2018-08-20,59.8607292175293,60.02081680501183,59.20927301809905,59.72443015548262,17416000
2018-08-21,59.555912017822266,60.33107528198587,59.493164163203,59.8721242990493,24112000
2018-08-22,59.83892059326172,60.062448024214,59.42606055412205,59.47562281686445,17748000
2018-08-23,59.74226760864258,60.53031772667809,59.68576655845311,59.82949597337091,19852000
2018-08-24,60.49909591674805,60.54865817584262,59.79079084599962,59.91276611048528,18932000
2018-08-27,61.54834747314453,61.61129196236196,60.75018593914015,60.84356279945105,23126000
2018-08-28,61.019508361816406,61.58428067446622,60.897586030243275,61.522077332519814,26080000
2018-08-29,61.91907501220703,61.98648149937057,61.27768107342781,61.331754492391035,25978000
2018-08-30,61.41453170776367,62.133938925637565,61.09088524189581,61.66779574964277,26628000
2018-08-31,60.37717056274414,61.39172404789836,60.034938754146864,61.20933402463024,36328000
2018-09-04,59.326934814453125,60.11945082012572,59.10390273178223,59.6872604588482,36620000
2018-09-05,58.8055305480957,59.42655434317317,57.5922250613328,59.16832917562435,41226000
2018-09-06,58.06010055541992,58.79660703493991,57.09659536215591,58.79660703493991,37770000
2018-09-07,57.73249053955078,58.24943244922658,57.35506562009792,57.4271799013355,28026000
2018-09-10,57.72306823730469,58.21374480830165,57.498550108708145,58.09727142056219,22308000
2018-09-11,58.353511810302734,58.41893308479123,57.306741167622974,57.57388654650645,24186000
2018-09-12,57.632869720458984,58.415470985412604,57.411819074949115,58.12354634064187,25910000
2018-09-13,58.25290298461914,58.41547114256719,57.63435973069589,58.0254089038955,28624000
2018-09-14,58.11412048339844,58.50542296283054,57.90595673035214,58.43975211997577,18880000
2018-09-17,57.29732894897461,58.3475671585637,57.197209927745156,57.995670182522815,26130000
2018-09-18,57.553565979003906,58.29007242346633,57.3488697256316,57.3488697256316,24072000
2018-09-19,58.042755126953125,58.14782772647716,57.224469218542694,57.739925057752345,23828000
2018-09-20,58.82485580444336,58.97453708272249,58.15526047817231,58.48386427677112,24508000
2018-09-21,57.79493713378906,59.08952285248988,57.7924565629529,59.07911277396556,88112000
2018-09-24,58.155757904052734,58.385237190075756,56.844322373191744,57.352839426009915,25420000
2018-09-25,58.71482849121094,58.825357592896836,57.88960755459375,58.29354358707383,19554000
2018-09-26,58.508644104003906,59.18963640635993,58.224894790450314,58.73960566162781,29246000
2018-09-27,59.2099609375,59.57970213242328,58.664273150228794,58.81791729250863,25216000
2018-09-28,59.1519775390625,59.248129918864606,58.70739567662374,59.07267489201163,27612000
2018-10-01,59.24317169189453,59.96629596160633,58.994861237586385,59.470170410924986,27152000
2018-10-02,59.48107147216797,59.96926747861509,58.81296223325491,59.02756942540632,33758000
2018-10-03,59.621826171875,59.79331453131451,59.16981399965564,59.723431257058124,25124000
2018-10-04,57.899017333984375,59.35220450840016,57.2738303115181,59.244155988555775,44190000
2018-10-05,57.361759185791016,58.16220086772443,56.75560368739669,57.86482351599098,23686000
2018-10-08,56.94641876220703,57.88960287458167,55.87555709879872,57.0029198126304,38648000
2018-10-09,56.443355560302734,57.2130661105167,56.381500105826774,56.806649531984974,26174000
2018-10-10,53.58852005004883,56.11375608812815,53.58405804798098,56.059731830888026,53514000
2018-10-11,53.494354248046875,54.83652081740324,52.94668503663502,53.17814196270569,58980000
2018-10-12,55.018917083740234,55.26276553103871,53.84536121721793,54.91582591468758,42026000
2018-10-15,54.13520431518555,55.185741220105506,53.974126023213124,54.96092435614643,27448000
2018-10-16,55.57402038574219,55.719735024388996,54.64322771811983,54.74681424494196,38570000
2018-10-17,55.29696273803711,55.95615177381244,54.62786276262704,55.830758157166926,29344000
2018-10-18,53.923072814941406,55.60177267332653,53.38382847390314,55.60177267332653,41890000
2018-10-19,54.34386444091797,55.03279003637101,53.91216949784041,54.19071188332953,25352000
2018-10-22,54.57680892944336,55.125472631441305,54.073249265691764,54.670979869122036,30284000
2018-10-23,54.70220947265625,54.91037324264322,53.03242974734496,53.5721694755308,36974000
2018-10-24,52.076351165771484,54.822637802685094,51.97871272930606,54.729956726128506,39648000
2018-10-25,54.29975128173828,55.063517514989805,53.01012294810361,53.121143616322875,50916000
2018-10-26,53.105289459228516,54.84296726914689,51.25262054476684,51.39833896649261,83752000
2018-10-29,50.55824279785156,54.37261207312094,49.35633815127183,53.65047856937193,77614000
2018-10-30,51.357696533203125,51.421136380164455,49.600189294103124,49.98232201237046,64254000
2018-10-31,53.36796951293945,54.119839615910436,52.388106209599655,52.52738118813789,50596000
2018-11-01,53.032432556152344,53.72507532198954,52.658728466236475,53.31989898594536,29640000
